x;result
3.1999999999999775;6371.840982717627
3.2099999999999773;6457.762315873422
3.219999999999977;6544.336476486713
3.229999999999977;6631.563902696532
3.2399999999999767;6719.445016968719
3.2499999999999765;6807.9802262792255
3.2599999999999763;6897.169922295776
3.269999999999976;6987.014481557506
3.279999999999976;7077.514265652873
3.2899999999999756;7168.669621395636
3.2999999999999754;7260.480880999221
3.309999999999975;7352.948362249052
3.319999999999975;7446.072368673211
3.3299999999999748;7539.853189711445
3.3399999999999745;7634.291100882194
3.3499999999999743;7729.38636394799
3.359999999999974;7825.139227079161
3.369999999999974;7921.549925015721
3.3799999999999737;8018.618679227644
3.3899999999999735;8116.3456980734
3.3999999999999733;8214.73117695678
3.409999999999973;8313.77529848218
3.419999999999973;8413.4782326081
3.4299999999999726;8513.84013679902
3.4399999999999724;8614.861156175799
3.449999999999972;8716.541423664263
3.459999999999972;8818.881060142354
3.4699999999999718;8921.880174585602
3.4799999999999716;9025.538864211052
3.4899999999999713;9129.857214619735
3.499999999999971;9234.83529993734
3.509999999999971;9340.473182953721
3.5199999999999707;9446.775625041259
3.5299999999999705;9553.733544553663
3.5399999999999703;9661.351399714438
3.54999999999997;9769.62921007479
3.55999999999997;9878.566984551202
3.5699999999999696;9988.16472155656
3.5799999999999694;10098.42240912993
3.589999999999969;10209.340025064796
3.599999999999969;10320.9175370361
3.609999999999969;10433.154902725666
3.6199999999999686;10546.052069946474
3.6299999999999684;10659.608976765374
3.639999999999968;10773.825551624672
3.649999999999968;10888.701713462135
3.6599999999999677;11004.237371829982
3.6699999999999675;11120.432427012263
3.6799999999999673;11237.286770141192
3.689999999999967;11354.80028331196
3.699999999999967;11472.97283969664
3.7099999999999667;11591.804303656447
3.7199999999999664;11711.29453085293
3.7299999999999662;11831.443368358036
3.739999999999966;11952.250654762815
3.749999999999966;12073.716220284901
3.7599999999999656;12195.83988687489
3.7699999999999654;12318.621468321671
3.779999999999965;12442.06077035615
3.789999999999965;12566.15759075431
3.7999999999999647;12690.911719438845
3.8099999999999645;12816.32293857968
3.8199999999999643;12942.391022693517
3.829999999999964;13069.115738742114
3.839999999999964;13196.496846229553
3.8499999999999637;13324.534097298369
3.8599999999999635;13453.227236824649
3.8699999999999632;13582.576002512033
3.879999999999963;13712.580124984766
3.889999999999963;13843.239327879446
3.8999999999999626;13974.553327936095
3.9099999999999624;14106.521835087884
3.919999999999962;14239.144552550095
3.929999999999962;14372.42117690796
3.9399999999999618;14506.351398203484
3.9499999999999615;14640.934900021397
3.9599999999999613;14776.171359574066
3.969999999999961;14912.060447785476
3.979999999999961;15048.601829374198
3.9899999999999607;15185.795162935554
3.9999999999999605;15323.64010102271
4.009999999999961;15462.142502368886
4.0199999999999605;15601.289907028213
4.02999999999996;15741.087853115383
4.03999999999996;15881.535970349669
4.04999999999996;16022.633882793885
4.05999999999996;16164.381208922123
4.069999999999959;16306.777561687133
4.079999999999959;16449.822548586304
4.089999999999959;16593.515771727107
4.099999999999959;16737.856827891665
4.109999999999959;16882.84530860025
4.119999999999958;17028.480817129952
4.129999999999958;17174.762909116092
4.139999999999958;17321.69117227905
4.149999999999958;17469.26517846539
4.1599999999999575;17617.484494682518
4.169999999999957;17766.348683165772
4.179999999999957;17915.857301445012
4.189999999999957;18066.00990241039
4.199999999999957;18216.80603437739
4.209999999999956;18368.24524115109
4.219999999999956;18520.32706208972
4.229999999999956;18673.0510321675
4.239999999999956;18826.416682036743
4.249999999999956;18980.42353808923
4.259999999999955;19135.071122517096
4.269999999999955;19290.35895337256
4.279999999999955;19446.286544627463
4.289999999999955;19602.85340623189
4.2999999999999545;19760.059044172158
4.309999999999954;19917.90296052806
4.319999999999954;20076.38465352953
4.329999999999954;20235.503617612765
4.339999999999954;20395.25934347553
4.3499999999999535;20555.65131813184
4.359999999999953;20716.67902496612
4.369999999999953;20878.34194378677
4.379999999999953;21040.63955087878
4.389999999999953;21203.571319056256
4.399999999999952;21367.136717713907
4.409999999999952;21531.335212878184
4.419999999999952;21696.166267257733
4.429999999999952;21861.629340293217
4.4399999999999515;22027.723888206627
4.449999999999951;22194.449364050226
4.459999999999951;22361.80521775433
4.469999999999951;22529.790896175266
4.479999999999951;22698.405843142253
4.4899999999999505;22867.649499503976
4.49999999999995;23037.521303174475
4.50999999999995;23208.02068917869
4.51999999999995;23379.14708969727
4.52999999999995;23550.899934111
4.539999999999949;23723.27864904463
4.549999999999949;23896.282658410255
4.559999999999949;24069.91138345015
4.569999999999949;24244.16424277899
4.579999999999949;24419.040652425934
4.589999999999948;24594.540025875744
4.599999999999948;24770.661774109758
4.609999999999948;24947.40530564625
4.619999999999948;25124.770026580343
4.6299999999999475;25302.755340623415
4.639999999999947;25481.360649142218
